date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20150323,0,600958XSHG20150323,20200210010410,0,2396,14.44,3456296,600958.XSHG,12.04,1500,14.44,12.04,100000.0,528174.3125,,,1.0,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.44,14.8732,14.8732,14.8732,14.8732,14.8732,14.006799999999998,14.006799999999998,14.006799999999998,14.006799999999998,14.006799999999998,,,,,,,,,,,,,,0.0,0.0,14.44,14.44,,,,,,,2.4000000000000004,0.0,0.0,,,,,,2396,,,,,,
20150324,1,600958XSHG20150324,20200210010410,0,1589,15.88,2523427,600958.XSHG,15.88,1500,15.88,15.88,100000.0,528174.3125,9.972299169,14.44,2.0,14.92,14.8,14.632,14.57090909090909,15.16,14.62,14.532903225806452,14.502608695652174,14.55076923076923,14.496470588235292,14.477894736842105,14.701818181818181,14.577142857142857,14.510243902439024,14.475555555555555,15.3676,15.142872727272728,15.014457142857143,14.945551219512195,14.909822222222223,14.4724,14.260763636363635,14.13982857142857,14.074936585365853,14.041288888888888,,,,,,,,,,,,,,0.022974358974358823,0.18379487179487058,14.546666666666667,14.661538461538461,,,,,,,0.0,0.0,0.0,,,,,,807,0.6382271468144031,,,,,
20150325,2,600958XSHG20150325,20200210010410,0,1171,17.47,2046907,600958.XSHG,17.47,1500,17.47,17.47,100000.0,528174.3125,10.0125944584,15.88,3.0,15.770000000000001,15.467500000000001,15.0104,14.834462809917353,16.314999999999998,14.976249999999999,14.722393340270552,14.631625708884687,14.775325443786981,14.613079584775086,14.55663434903047,15.205123966942148,14.85265306122449,14.654622248661509,14.549492455418383,16.243100000000002,15.661277685950413,15.298232653061225,15.094260916121355,14.985977229080934,15.2969,14.748970247933883,14.407073469387756,14.214983581201663,14.113007681755832,,,,,,,,,,,,,,0.08445940536196914,0.4918803711008826,14.763209876543211,15.093609467455622,,,,,,,0.0,0.0,0.0,,,,,,-364,1.8417633717217743,1.2399952592680887,,,,
20150326,3,600958XSHG20150326,20200210010410,0,5858,19.22,11259076,600958.XSHG,19.22,1500,19.22,19.22,100000.0,528174.3125,10.0171722954,17.47,4.0,16.92,16.405625,15.571679999999999,15.233148009015775,17.7675,15.50671875,15.012561511866,14.831120243281006,15.117223486572597,14.79374313047018,14.679354497740196,15.93510142749812,15.268590864917396,14.877323602385337,14.664813629358669,17.4276,16.413154470323065,15.726648590864919,15.323643310456898,15.10475803823943,16.4124,15.457048384673175,14.810533138969873,14.431003894313776,14.224869220477908,,,,,,,,,,,,,,0.1945867846643768,0.8810190344192613,15.09334247828075,15.728438780154757,,,,,,,0.0,0.0,0.0,,,,,,5494,3.3394595389345665,2.5906114553281703,,,,
20150327,4,600958XSHG20150327,20200210010410,0,336325,21.14,710992896,600958.XSHG,21.14,1500,21.14,21.14,100000.0,528174.3125,9.9895941727,19.22,4.0,18.326666666666668,17.58921875,16.314122666666666,15.770134553650704,19.45375,16.21087890625,15.407880124003679,15.105419363138353,15.580513987605475,15.042615948883114,14.84937148464177,16.881446622498462,15.827772687306217,15.182820012025076,14.824694774312775,18.87646666666667,17.387890021173416,16.302605867925404,15.638304612385829,15.26943561754216,17.776866666666667,16.37500322382351,15.35293950668703,14.727335411664322,14.37995393108339,14.44,19.909245604083956,,,,,,,,,,,,0.3596181526686636,1.3202509440342942,15.54124303544514,16.56098666013095,17.63,,,,,,0.0,0.0,0.0,,,,,,341819,4.860371244184393,4.09991539155948,,,,
20150330,5,600958XSHG20150330,20200210010410,0,4613671,22.98,9839962112,600958.XSHG,20.33,1500,22.17,21.09,100000.0,528174.3125,4.8722800378,21.14,4.0,19.60777777777778,18.7344140625,17.09490631111111,16.35194050331882,20.811875,16.955769042968747,15.844145922455052,15.412575043001903,16.08739752702044,15.322121205789658,15.042019603466985,17.843001782044198,16.431794336134196,15.523658060218974,15.006060335440853,20.196011111111115,18.378291835505525,16.924748166218222,15.989367802025544,15.45624214550408,19.019544444444445,17.30771172858287,15.93884050605017,15.057948318412404,14.555878525377627,15.88,15.613266583229032,,,,,,,100.0,,,,,0.5660244660319228,1.651250506906074,16.032262069856614,17.423911789341574,19.176000000000002,,,,,,1.0800000000000018,0.8099999999999987,0.7600000000000016,,,,,-140.83204930662563,4955490,5.786382381650547,5.32337681291747,,,,
20150331,6,600958XSHG20150331,20200210010410,0,3369782,23.63,7689205248,600958.XSHG,22.17,1500,22.65,22.17,100000.0,528174.3125,2.1650879567,22.17,4.0,20.621851851851854,19.713310546875,17.835585469629628,16.92449136665347,21.7309375,17.667547912597655,16.283233282296663,15.727245693306168,16.59221310186502,15.609489001641043,15.242229613902063,18.717001458036165,17.024004399359512,15.871284496305853,15.19479958641762,21.24050740740741,19.27851150177725,17.5347245313403,16.347423031195028,15.650643574010148,20.0031962962963,18.15549141429508,16.513284267378726,15.395145961416677,14.738955598825092,17.47,10.326351680467596,,,,,,,100.0,,56.855955678670355,,,0.793911668968586,1.8230976234933054,16.522464879496866,18.227925360212105,20.53,,,,,,0.4799999999999969,0.9800000000000004,0.0,,,,,-187.3074880509825,1585708,5.924018337435432,5.855200359542989,,,,100.0
20150401,7,600958XSHG20150401,20200210010410,0,1982199,23.47,4553018880,600958.XSHG,22.4,1500,23.35,22.7,100000.0,528174.3125,3.0905077263,22.65,4.0,21.531234567901237,20.62248291015625,18.570840740345677,17.508628515139517,22.540468750000002,18.377854423522948,16.73915371569688,16.058669793597204,17.11204286326002,15.913038452557082,15.455591992483589,19.559364829302318,17.62648017084908,16.23609988672996,15.396162559592495,22.177171604938273,20.146145774181388,18.155274575974556,16.72318288333186,15.858047436380271,20.8852975308642,18.972583884423248,17.097685765723607,15.749016890128061,14.93427768280472,19.22,7.573942688657523,,,50.0,50.0,50.0,,100.0,,47.040302267002524,,,1.0326750594748773,1.9101071240503318,17.028208221756355,19.015936843256398,21.706,,,,,,0.6500000000000021,0.11999999999999744,0.3000000000000007,,,,,-288.87876025524156,-396491,5.632576834352211,5.778297585893821,,,,100.0
20150402,8,600958XSHG20150402,20200210010410,0,2170073,25.01,5175281152,600958.XSHG,23.01,1500,24.96,23.45,100000.0,528174.3125,6.8950749465,23.35,4.0,22.674156378600827,21.706862182617186,19.422728641632922,18.186025922854107,23.750234375,19.200622620582582,17.26953089532934,16.445684150397323,17.71573187377848,16.267821258339158,15.70570799268139,20.541298496701895,18.32491063076822,16.6616559898163,15.632306693923548,23.35438106995885,21.157537451602952,18.874657949691265,17.161505669510788,16.101275894741253,21.993931687242803,19.925059541800838,17.775163311845173,16.16180631012181,15.163337493105841,21.14,9.215017064846407,,,66.53816499614496,55.512721665381655,88.58905165767156,,100.0,,42.87349742415571,,,1.2890719965122865,2.0511754962992748,17.615748353478107,19.93040809814003,22.854000000000003,,,,,,1.5100000000000016,0.05000000000000071,0.4399999999999977,,,,,-934.8837209302296,1773582,5.478725652864829,5.555651243608519,,,,100.0
20150403,9,600958XSHG20150403,20200210010410,0,2365210,27.46,6263204864,600958.XSHG,24.53,1500,27.46,25.03,100000.0,528174.3125,10.016025641,24.96,4.0,24.269437585733886,23.14514663696289,20.494364822748533,19.029114475321915,25.6051171875,20.23304479300976,17.926980514985512,16.924567448206133,18.465290960410904,16.706730228600367,16.015031466558195,21.79924422457428,19.194919142123627,17.188404478117942,15.924348503950128,24.997520713305903,22.45322155131151,19.770766716387335,17.704056612461482,16.402078959068632,23.54135445816187,21.14526689783705,18.61907156785992,16.672752343774402,15.446618048831624,22.17,13.856870387262617,,,77.69210999742998,62.90585110939776,107.26462777349442,,100.0,,42.87200832466183,,,1.580028531835017,2.327652282581842,18.344952179146397,21.088806852272334,24.118000000000002,20.874000000000002,,,,,2.4299999999999997,0.0,0.5,0.05828483166688857,,,,896.059113300492,4138792,5.773087883044545,5.625906767954687,,,,100.0
