date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20100528,0,0,002415XSHE20100528,20200210005250,0,340983,83.0,2723697152,002415.XSHE,76.88,1500,81.93,78.0,4000.0,50000.0,,,1.0,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,81.93,84.38790000000002,84.38790000000002,84.38790000000002,84.38790000000002,84.38790000000002,79.4721,79.4721,79.4721,79.4721,79.4721,,,,,,,,,,,,,,0.0,0.0,81.93,81.93,,,,,,,3.930000000000007,1.069999999999993,1.120000000000004,,,,,,340983,,,,,,,,,,,,,,,,0.0,81.93,,,,,,,,0.1748366013071883,0.18300653594771302,0.6421568627450986,,,,83.0,,,,,,,,,,,
20100531,1,1,002415XSHE20100531,20200210005250,0,172278,87.77,1471291648,002415.XSHE,83.51,1500,85.0,85.88,4000.0,50000.0,3.7471011839,81.93,2.0,82.95333333333333,82.6975,82.33933333333334,82.20909090909092,83.465,82.31375,82.12806451612904,82.06347826086956,82.16615384615385,82.05039215686274,82.01078947368421,82.48818181818183,82.22238095238096,82.07975609756099,82.0058024691358,85.44193333333334,84.96282727272728,84.68905238095239,84.5421487804878,84.46597654320988,80.46473333333333,80.01353636363638,79.75570952380953,79.61736341463416,79.54562839506173,,,,,,,,,,,,,,0.04898005698005648,0.3918404558404518,82.1574074074074,82.40230769230769,,,,,,,-0.8799999999999955,1.890000000000001,1.489999999999995,,,,,,168705,0.2398144757719932,,,,,,78.0,0.0,,,,,,,81.93,0.048980056980056474,82.03065573770493,,340983.0,3.930000000000007,,,,,0.443661971830987,0.349765258215962,0.20657276995305102,90.12300000000002,73.73700000000001,89.22177000000002,87.77,90.12300000000002,89.22177000000002,83.0,,,,,,,,
20100601,2,2,002415XSHE20100601,20200210005250,0,109946,88.0,945440192,002415.XSHE,84.18,1500,87.25,86.0,4000.0,50000.0,2.6470588235,85.0,3.0,84.38555555555556,83.83562500000002,82.9940888888889,82.66735537190084,85.3575,82.93078125,82.45851196670138,82.28897920604916,82.55721893491123,82.25429834678971,82.14866343490306,83.35396694214877,82.70120181405896,82.33196311719216,82.13528882792257,86.91712222222222,85.85458595041324,85.18223786848073,84.80192201070794,84.59934749276024,81.85398888888889,80.85334793388432,80.2201657596372,79.86200422367641,79.67123016308489,,,,,,,,,,,,,,0.161878049691154,0.9031839416887806,82.5346364883402,83.14810650887574,,,,,,,1.25,0.75,1.819999999999993,,,,,,58759,0.6059726412236349,0.4228935584978141,,,,,85.88,0.3918404558404518,,,,,,,85.0,0.16187804969115405,82.20178177909166,207735.66666666666,172278.0,-0.8799999999999955,,340983.0,3.930000000000007,,0.19633507853403176,0.4764397905759153,0.32722513089005295,93.50000000000001,76.5,92.56500000000001,88.0,93.50000000000001,92.56500000000001,87.77,90.12300000000002,89.22177000000002,83.0,,,415471.3333333333,,
20100602,3,3,002415XSHE20100602,20200210005250,0,94962,86.4,800740032,002415.XSHE,82.22,1500,86.1,84.5,4000.0,50000.0,-1.3180515759,87.25,4.0,84.95703703703704,84.40171875000001,83.40821037037038,82.97941397445531,85.72874999999998,83.32693359375,82.69344667852705,82.45467576230787,82.82974055530266,82.40511017632736,82.25264597608981,83.8532456799399,83.02489687938667,82.51576979440229,82.23318293093682,87.50574814814816,86.3688430503381,85.51564378576828,84.99124288823438,84.70017841886492,82.40832592592592,81.3376483095417,80.53414997300507,80.04029670057022,79.76618744300872,,,,,,,,,,,,,,0.2902037357218859,1.0266054882458548,82.79873748920389,83.6022439690487,,,,,,,1.5999999999999943,0.3000000000000114,2.280000000000001,,,,,,-36203,0.7382791160898499,0.6721258786567423,,,,,86.0,0.9031839416887806,,,,,,,87.25,0.2902037357218859,82.32959221256407,125728.66666666667,109946.0,1.25,207735.66666666666,172278.0,-0.8799999999999955,,0.07177033492823227,0.5454545454545449,0.3827751196172229,95.97500000000001,78.525,95.01525000000001,86.4,95.97500000000001,95.01525000000001,88.0,93.50000000000001,92.56500000000001,87.77,90.12300000000002,89.22177000000002,251457.33333333334,415471.3333333333,
20100603,4,4,002415XSHE20100603,20200210005250,0,75605,86.79,635491840,002415.XSHE,81.01,1500,81.6,86.0,4000.0,50000.0,-5.2264808362,86.1,1.0,83.83802469135803,83.70128906250002,83.16711565432101,82.85401270405029,83.66437499999998,83.11106689453125,82.62290173152532,82.41751594655534,82.73514512797169,82.37353722823609,82.23547108198218,83.44356464722355,82.88919241468318,82.47109809711439,82.21754878449394,86.35316543209879,85.94687158664026,85.37586818712367,84.9452310400278,84.68407524802876,81.32288395061728,80.94025770780685,80.40251664224269,79.99696515420095,79.75102232095912,81.93,-3.290035081065719,,,,,,,,,,,,0.349015851720643,0.47049692799005693,82.70994211963323,83.2942064353489,84.376,,,,,,-4.400000000000006,0.7900000000000063,0.5899999999999892,,,,,,-111808,0.3783985717553108,0.5583388439225804,,,,,84.5,1.026605488245855,,,,,,,86.1,0.34901585172064303,82.30567115641442,93504.33333333333,94962.0,1.5999999999999943,125728.66666666667,109946.0,1.25,207735.66666666666,0.1366782006920426,0.10207612456747216,0.7612456747404852,94.71000000000001,77.49,93.7629,86.79,94.71000000000001,93.7629,86.4,95.97500000000001,95.01525000000001,88.0,93.50000000000001,92.56500000000001,187008.66666666666,251457.33333333334,415471.3333333333
20100604,5,5,002415XSHE20100604,20200210005250,0,50877,82.89,412869120,002415.XSHE,80.03,1500,81.05,80.05,4000.0,50000.0,-0.6740196078,81.6,2.0,82.90868312757202,83.03846679687501,82.88483356707819,82.69001154913663,82.3571875,82.85343353271483,82.52142420045918,82.35805873148773,82.60551857966618,82.32163380752095,82.2042744745616,83.0083710750011,82.71403123233239,82.40177623871857,82.1887204194447,85.39594362139918,85.49862220725113,85.19545216930236,84.87382952588013,84.65438203202804,80.42142263374484,80.51811994275107,80.23261029536242,79.92972295155701,79.72305880686136,85.0,-3.741092636579595,,,,,,,46.18055555555552,,,,,0.3516047739222806,0.020711377613100934,82.58698344410485,82.94894390683368,84.20000000000002,,,,,,1.0,1.840000000000004,0.01999999999999602,,,,,110.4733131923465,-162685,-0.02343398141022819,0.1774822951725413,,,,,86.0,0.4704969279900569,,,,,,84.376,81.6,0.3516047739222806,82.26450161030247,73814.66666666667,75605.0,-4.400000000000006,93504.33333333333,94962.0,1.5999999999999943,125728.66666666667,0.6433566433566447,0.0069930069930056035,0.34965034965034975,89.76,73.44,88.86240000000001,82.89,89.76,88.86240000000001,86.79,94.71000000000001,93.7629,86.4,95.97500000000001,95.01525000000001,147629.33333333334,187008.66666666666,251457.33333333334
20100607,6,6,002415XSHE20100607,20200210005250,0,46768,82.59,377475872,002415.XSHE,78.41,1500,81.13,78.41,4000.0,50000.0,0.0987045034,81.05,2.0,82.31578875171468,82.56135009765627,82.65085575813444,82.54819231739691,81.74359375,82.6380043411255,82.43165489720373,82.30466487359695,82.49201715046107,82.27490306997109,82.17600409365208,82.66684906136453,82.56317111496739,82.33973837341522,82.16257917452016,84.78526241426611,85.14685453320547,85.04006624841641,84.80993052461767,84.62745654975575,79.84631508916324,80.18684358952359,80.08627598151837,79.86954622221276,79.69770179928454,87.25,-2.752139620741743,,,,,,,27.31535756154745,,-0.9764433052606022,,,0.3192933467706024,-0.2584914172134256,82.47905874454153,82.66910638270542,83.426,,,,,,2.719999999999999,1.460000000000008,0.0,,,,,35.63517915309456,-209453,-0.285546981300734,-0.1544904813554811,,,,50.0,80.05,0.02071137761310093,,,,,,84.20000000000002,81.05,0.3192933467706024,82.22730483619421,57750.0,50877.0,1.0,73814.66666666667,75605.0,-4.400000000000006,93504.33333333333,0.349282296650719,0.0,0.6507177033492809,89.155,72.945,88.26345,82.59,89.155,88.26345,82.89,89.76,88.86240000000001,86.79,94.71000000000001,93.7629,115500.0,147629.33333333334,187008.66666666666
20100608,7,7,002415XSHE20100608,20200210005250,0,55143,82.4,437974176,002415.XSHE,77.43,1500,79.29,80.6,4000.0,50000.0,-2.2679649945,81.13,2.0,81.30719250114312,81.74351257324221,82.20274165704983,82.25199301581539,80.51679687500003,82.2195037984848,82.22896748448092,82.17359248778841,82.24570813888714,82.1578480476193,82.10005661750334,82.0528765047528,82.25144053258954,82.19097064788276,82.0916512936678,83.74640827617742,84.51446279989537,84.71898374856724,84.65669976731925,84.55440083247781,78.86797672610881,79.59129020961021,79.78389731661186,79.72524152844629,79.62890175485776,86.1,-3.108732311753057,,,50.0,50.0,50.0,,0.9852216748768275,,-6.717647058823522,,,0.2367170156999655,-0.6606106485650953,82.24283217087178,82.1492438622892,81.834,,,,,,-1.309999999999988,1.800000000000011,1.86,,,,,24.86501847115666,-154310,-0.5497748382318254,-0.4176609097662797,,,,33.33333333333333,78.41,-0.2584914172134256,,,,,,83.426,81.13,0.23671701569996548,82.13099975959769,50929.333333333336,46768.0,2.719999999999999,57750.0,50877.0,1.0,73814.66666666667,0.36217303822937863,0.3742454728370221,0.2635814889335993,89.24300000000001,73.017,88.35057,82.4,89.24300000000001,88.35057,82.59,89.155,88.26345,82.89,89.76,88.86240000000001,101858.66666666667,115500.0,147629.33333333334
20100609,8,8,002415XSHE20100609,20200210005250,0,44958,82.38,362423040,002415.XSHE,78.52,1500,81.2,79.09,4000.0,50000.0,2.4088787993,79.29,2.0,81.27146166742875,81.60763442993166,82.0690427694432,82.1563572871049,80.8583984375,82.0920658236742,82.16258248548216,82.13126237962369,82.16526905128045,82.1202853790852,82.07637091704272,81.8978080493432,82.15130333900959,82.14263061627871,82.06963521234265,83.70960551745164,84.3547422908235,84.61584243917987,84.60690953476707,84.53172426871295,78.83331781740587,79.4408738078629,79.68676423883929,79.67835169779036,79.60754615597237,81.6,0.4279318277388919,,,46.28297362110315,48.76099120703438,41.32693844924066,,22.4099099099099,,-6.934097421203434,,,0.1568978128828001,-0.6385536225373231,82.1655853433998,82.00320634501394,80.854,,,,,,2.1099999999999994,1.179999999999993,0.5700000000000074,,,,,52.17009312950269,-199268,-0.5416133751367478,-0.5456941066842866,,,,33.33333333333333,80.6,-0.6606106485650953,,50.0,50.0,,,81.834,79.29,0.15689781288280008,82.10047517731579,48956.333333333336,55143.0,-1.309999999999988,50929.333333333336,46768.0,2.719999999999999,57750.0,0.3056994818652831,0.14766839378238536,0.5466321243523315,87.21900000000001,71.361,86.34681,82.38,87.21900000000001,86.34681,82.4,89.24300000000001,88.35057,82.59,89.155,88.26345,97912.66666666667,101858.66666666667,115500.0
20100610,9,9,002415XSHE20100610,20200210005250,0,36192,84.26,299970080,002415.XSHE,80.27,1500,83.5,80.5,4000.0,50000.0,2.8325123153,81.2,3.0,82.01430777828584,82.08072582244873,82.25983706685078,82.27850662464083,82.17919921875,82.26805759571494,82.2488674864188,82.1907727109444,82.26794066272039,82.17439183480735,82.11383484027843,82.18911567673534,82.27975064005629,82.20884375694806,82.10495286142061,84.47473701163443,84.6547891470374,84.74814315925798,84.6751090696565,84.56810144726323,79.55387854493726,79.72344220643328,79.81135812085459,79.74257844423961,79.641804275578,81.05,2.789472388408783,,,49.99754217439673,49.17317486282182,51.64627679754652,,64.22155688622763,,-3.019744483159111,,,0.1193285339895482,-0.30055423114601476,82.26443087351834,82.23348229193488,81.23400000000002,82.80499999999998,,,,,3.0,0.7600000000000051,0.230000000000004,0.05327911096328971,,,,87.57969303423852,-235460,-0.2637835197350494,-0.4026984474358986,,,,50.0,79.09,-0.6385536225373231,,46.28297362110315,48.76099120703438,,,80.854,81.2,0.11932853398954824,82.14636123707592,45431.0,44958.0,2.1099999999999994,48956.333333333336,55143.0,-1.309999999999988,50929.333333333336,0.19047619047619133,0.05764411027569009,0.7518796992481186,89.32000000000001,73.08,88.4268,84.26,89.32000000000001,88.4268,82.38,87.21900000000001,86.34681,82.4,89.24300000000001,88.35057,90862.0,97912.66666666667,101858.66666666667
