date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20091225,0,0,300033XSHE20091225,20200210005225,0,96617,78.88,717010560.0,300033.XSHE,70.3,1500,70.38,74.0,1344.0,6720.0,,,1.0,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,72.4914,72.4914,72.4914,72.4914,72.4914,68.26859999999999,68.26859999999999,68.26859999999999,68.26859999999999,68.26859999999999,,,,,,,,,,,,,,0.0,0.0,70.38,70.38,,,,,,,-3.6200000000000045,4.879999999999996,0.0799999999999983,,,,,,96617,,,,,,,,,,,,,,,,0.0,70.38,,,,,,,,0.5687645687645684,0.009324009324009126,0.4219114219114225,,,,78.88,,,,,,,,,,,
20091228,1,1,300033XSHE20091228,20200210005225,0,28232,73.4,201759504.0,300033.XSHE,69.5,1500,70.8,69.88,1344.0,6720.0,0.5967604433,70.38,2.0,70.52,70.485,70.43599999999998,70.41818181818181,70.59,70.43249999999998,70.40709677419355,70.3982608695652,70.41230769230769,70.39647058823529,70.39105263157894,70.45636363636363,70.41999999999999,70.40048780487804,70.39037037037036,72.6356,72.57005454545455,72.53259999999999,72.51250243902439,72.50208148148147,68.4044,68.34267272727273,68.30739999999999,68.28847317073169,68.27865925925926,,,,,,,,,,,,,,0.00670085470085553,0.05360683760684424,70.41111111111111,70.44461538461539,,,,,,,0.9200000000000017,2.600000000000009,0.3799999999999955,,,,,,68385,0.03819266837170442,,,,,,74.0,0.0,,,,,,,70.38,0.00670085470085553,70.39377049180328,,96617.0,-3.6200000000000045,,,,,0.6666666666666679,0.09743589743589613,0.235897435897436,77.418,63.342,76.64382,73.4,77.418,76.64382,78.88,,,,,,,,
20091229,2,2,300033XSHE20091229,20200210005225,0,21341,72.48,151742480.0,300033.XSHE,70.03,1500,72.1,70.4,1344.0,6720.0,1.8361581921,70.8,2.0,71.04666666666667,70.88874999999999,70.65786666666666,70.57107438016526,71.345,70.64093749999998,70.51631633714881,70.4722495274102,70.54213017751478,70.46327566320646,70.43602493074792,70.75520661157024,70.58,70.48339083878642,70.43258344764517,73.17806666666667,72.87786280991736,72.6974,72.59789256395001,72.54556095107453,68.91526666666667,68.63255041322313,68.4626,68.36888911362283,68.31960594421581,,,,,,,,,,,,,,0.03797587357245163,0.2502001509727688,70.53621399176956,70.6992899408284,,,,,,,1.6999999999999886,0.3800000000000097,0.3700000000000045,,,,,,47044,0.1868908265783169,0.1125417474750107,,,,,69.88,0.05360683760684424,,,,,,,70.8,0.037975873572451635,70.4497124428917,48730.0,28232.0,0.9200000000000017,,96617.0,-3.6200000000000045,,0.1551020408163303,0.15102040816326698,0.6938775510204027,77.88000000000001,63.72,77.1012,72.48,77.88000000000001,77.1012,73.4,77.418,76.64382,78.88,,,97460.0,,
20091230,3,3,300033XSHE20091230,20200210005225,0,17710,72.44,126105360.0,300033.XSHE,70.46,1500,70.68,71.78,1344.0,6720.0,-1.9694868239,72.1,2.0,70.92444444444445,70.83656249999999,70.66081777777778,70.58097670924116,71.0125,70.64582031249998,70.5268765734618,70.48128215665324,70.55273554847518,70.47177465680619,70.44244532730718,70.74153268219384,70.58952380952381,70.49298152957734,70.43869249832059,73.0521777777778,72.86377866265966,72.70720952380952,72.60777097546466,72.55185327327021,68.79671111111111,68.61928670172802,68.4718380952381,68.37819208369001,68.32553172337097,,,,,,,,,,,,,,0.06027218894396254,0.1783705229720872,70.54686480719403,70.69632225762403,,,,,,,-1.0999999999999943,0.6599999999999966,0.2200000000000131,,,,,,29334,0.1657830258396253,0.1763369262089711,,,,,70.4,0.2502001509727688,,,,,,,72.1,0.06027218894396254,70.45726285460016,22427.666666666668,21341.0,1.6999999999999886,48730.0,28232.0,0.9200000000000017,,0.33333333333333093,0.11111111111111749,0.5555555555555516,79.31,64.89,78.5169,72.44,79.31,78.5169,72.48,77.88000000000001,77.1012,73.4,77.418,76.64382,44855.333333333336,97460.0,
20091231,4,4,300033XSHE20091231,20200210005225,0,10192,71.71,72095040.0,300033.XSHE,70.06,1500,70.86,70.6,1344.0,6720.0,0.2546689304,70.68,2.0,70.90296296296297,70.84242187499999,70.68737540740742,70.6063424629465,70.93625,70.67259277343749,70.54836840743201,70.49774814984221,70.57637127551557,70.48699918006871,70.45343360816753,70.76307219452222,70.61528344671203,70.51088486959794,70.44909515268306,73.03005185185188,72.88596436035789,72.73374195011337,72.62621141568589,72.56256800726355,68.77587407407408,68.64018002868656,68.49682494331067,68.39555832351,68.33562229810256,70.38,-0.1465531818950642,,,,,,,,,,,,0.07850643957470173,0.1458740050459135,70.57006000666114,70.7215034487588,70.96400000000001,,,,,,0.2600000000000051,0.8499999999999943,0.539999999999992,,,,,,19142,0.1213053696919816,0.1435441977658035,,,,,71.78,0.1783705229720872,,,,,,,70.68,0.07850643957470173,70.47046735117064,16414.333333333332,17710.0,-1.0999999999999943,22427.666666666668,21341.0,1.6999999999999886,48730.0,0.5151515151515144,0.32727272727272416,0.15757575757576148,77.74800000000002,63.61200000000001,76.97052000000002,71.71,77.74800000000002,76.97052000000002,72.44,79.31,78.5169,72.48,77.88000000000001,77.1012,32828.666666666664,44855.333333333336,97460.0
20100104,5,5,300033XSHE20100104,20200210005225,0,36274,76.06,270247680.0,300033.XSHE,71.61,1500,74.57,72.01,1344.0,6720.0,5.2356759808,70.86,3.0,72.12530864197531,71.77431640625,71.20505868641976,70.966674966315,72.753125,71.15976867675779,70.80782851017831,70.67480257810995,70.88357348509129,70.64711685928168,70.56176430268944,71.45524088642728,70.99192311845374,70.70889048571512,70.55084588965386,74.28906790123456,73.5988981130201,73.12168081200736,72.83015720028658,72.6673712663435,69.96154938271603,69.31158365983445,68.86216542490013,68.58762377114364,68.43432051296423,70.8,3.855045820450685,,,,,,,79.80085348506411,,,,,0.1522507483073374,0.5899544698610857,70.86635185801957,71.31357984125745,71.80199999999998,,,,,,2.559999999999988,1.490000000000009,0.4000000000000057,,,,,159.2991913746627,55416,0.4153764410064439,0.2683409053492128,,,,,70.6,0.1458740050459135,,,,,,70.96400000000001,70.86,0.15225074830733742,70.60487825768965,21392.0,10192.0,0.2600000000000051,16414.333333333332,17710.0,-1.0999999999999943,22427.666666666668,0.33483146067415914,0.08988764044943942,0.5752808988764014,77.94600000000001,63.774,77.16654000000001,76.06,77.94600000000001,77.16654000000001,71.71,77.74800000000002,76.97052000000002,72.44,79.31,78.5169,42784.0,32828.666666666664,44855.333333333336
20100105,6,6,300033XSHE20100105,20200210005225,0,17754,74.68,130424584.0,300033.XSHE,72.7,1500,73.65,74.6,1344.0,6720.0,-1.23374011,74.57,4.0,72.6335390946502,72.2432373046875,71.53105086156378,71.2106136057409,73.2015625,71.47104759216306,70.99119441274745,70.80415898775733,71.09637552469964,70.76487698244709,70.64303366314499,71.85428799798596,71.24507329764863,70.85235924250952,70.62736821336611,74.8125452674897,74.00991663792554,73.3824254965781,72.9779300197848,72.74618925976709,70.45453292181071,69.69865935804638,69.10772109871917,68.72678846523422,68.50854716696513,72.1,1.765876305753614,,,,,,,68.92430278884478,,4.646206308610416,,,0.2418968145986348,0.717168530330379,71.07254801668479,71.67302909644862,72.372,,,,,,-0.9499999999999886,0.0800000000000125,0.9500000000000028,,,,,206.4298836497238,37662,0.566945050999017,0.4911607460027305,,,,66.66666666666666,72.01,0.5899544698610857,,,,,,71.80199999999998,74.57,0.2418968145986348,70.70471831481458,21406.666666666668,36274.0,2.559999999999988,21392.0,10192.0,0.2600000000000051,16414.333333333332,0.04040404040404664,0.4797979797979803,0.4797979797979731,82.027,67.113,81.20673,74.68,82.027,81.20673,76.06,77.94600000000001,77.16654000000001,71.71,77.74800000000002,76.97052000000002,42813.333333333336,42784.0,32828.666666666664
20100106,7,7,300033XSHE20100106,20200210005225,0,17145,76.0,127669480.0,300033.XSHE,73.1,1500,73.12,73.1,1344.0,6720.0,-0.7196198235,73.65,4.0,72.7956927297668,72.46242797851562,71.74291074668862,71.3841941870372,73.16078125,71.6771666431427,71.12853670869923,70.90484772742008,71.25203894587659,70.85723474784133,70.70821698779905,72.0844174528976,71.42363774549162,70.96297586482612,70.68891467723361,74.97956351165979,74.24694997648453,73.56634687785638,73.0918651407709,72.80958211755062,70.61182194787379,69.92188492931065,69.28092861312686,68.83408658888133,68.5682472369166,70.68,0.7495590828924317,,,50.0,50.0,50.0,,57.54437869822497,,3.276836158192101,,,0.3278032273043681,0.6872513016458663,71.22421112656,71.8956400046873,72.57600000000001,,,,,,0.020000000000010232,2.879999999999995,0.0,,,,,264.3007730147559,20517,0.5489488154190396,0.5579469332090283,,,,50.0,74.6,0.717168530330379,,,,,,72.372,73.65,0.32780322730436806,70.78390787826328,23724.333333333332,17754.0,-0.9499999999999886,21406.666666666668,36274.0,2.559999999999988,21392.0,0.9931034482758585,0.0,0.0068965517241414455,81.01500000000001,66.28500000000001,80.20485000000001,76.0,81.01500000000001,80.20485000000001,74.68,82.027,81.20673,76.06,77.94600000000001,77.16654000000001,47448.666666666664,42813.333333333336,42784.0
20100107,8,8,300033XSHE20100107,20200210005225,0,13874,73.0,99786648.0,300033.XSHE,70.88,1500,71.2,73.0,1344.0,6720.0,-2.6258205689,73.12,1.0,72.26379515317787,72.1468209838867,71.67052264713014,71.36744926094289,72.180390625,71.61752081274986,71.13314724362188,70.91768043492354,71.24803595003993,70.8706765224358,70.72115864601486,71.92361427964349,71.40233891258765,70.97453801776145,70.70153406791921,74.4317090077732,74.0813227080328,73.54440907996528,73.10377415829427,72.82258008995677,70.09588129858254,69.76590585125416,69.26026874521003,68.84530187722861,68.58048804588161,70.86,-2.036323610346731,,,39.37455579246625,46.45818526415542,25.20729684908792,,53.58126721763085,,-1.248266296809974,,,0.375482732988868,0.38143604547599996,71.22241770977777,71.78861846550464,72.68,,,,,,-1.7999999999999972,0.0,0.3200000000000074,,,,,147.4032105760145,6643,0.2944789194543229,0.4217138674366813,,,,33.33333333333333,73.1,0.6872513016458663,,50.0,50.0,,,72.57600000000001,73.12,0.37548273298886803,70.79755024291039,16257.666666666666,17145.0,0.020000000000010232,23724.333333333332,17754.0,-0.9499999999999886,21406.666666666668,0.0,0.15094339622641825,0.8490566037735817,80.43200000000002,65.808,79.62768000000001,73.0,80.43200000000002,79.62768000000001,76.0,81.01500000000001,80.20485000000001,74.68,82.027,81.20673,32515.333333333332,47448.666666666664,42813.333333333336
20100108,9,9,300033XSHE20100108,20200210005225,0,21821,71.19,150317232.0,300033.XSHE,66.95,1500,68.25,70.52,1344.0,6720.0,-4.143258427,71.2,2.0,70.92586343545192,71.17261573791505,71.21445296084613,71.08404478267535,70.2151953125,71.19658071115612,70.94713774403337,70.80169432905731,71.01741780003688,70.76790489410497,70.65612815533025,71.2556844106174,71.10211615900786,70.84163372421209,70.64100236253847,73.05363933851548,73.39335494293593,73.2351796437781,72.96688273593847,72.76023243341461,68.79808753238835,69.11801387829888,68.96905267423763,68.71638471248572,68.52177229166232,74.57,-5.415892901687966,,,31.00638150525923,41.30758401119002,10.40397649339765,,36.9890329012961,,-3.438030560271657,,,0.3487815872897275,-0.21360916559312437,71.0022386201646,71.24421562465777,72.158,71.561,,,,,-2.269999999999996,0.6700000000000017,1.299999999999997,0.048039393307608,,,,76.09427609427601,28464,-0.2007132975467784,0.04688281095377226,,,,33.33333333333333,73.0,0.381436045476,,39.37455579246625,46.45818526415542,,,72.68,71.2,0.34878158728972747,70.71402400543792,17613.333333333332,13874.0,-1.7999999999999972,16257.666666666666,17145.0,0.020000000000010232,23724.333333333332,0.1580188679245289,0.30660377358490537,0.5353773584905658,78.32000000000001,64.08,77.53680000000001,71.19,78.32000000000001,77.53680000000001,73.0,80.43200000000002,79.62768000000001,76.0,81.01500000000001,80.20485000000001,35226.666666666664,32515.333333333332,47448.666666666664
