time operation trade_price
20180102 noo 5.37
20180103 noo 5.39
20180104 noo 5.37
20180105 noo 5.4
20180108 noo 5.45
20180109 noo 5.45
20180110 noo 5.44
20180111 noo 5.46
20180112 noo 5.53
20180115 noo 5.46
20180116 noo 5.57
20180117 noo 5.62
20180118 noo 5.61
20180119 noo 5.54
20180122 noo 5.91
20180123 noo 5.89
20180124 noo 5.88
20180125 noo 5.93
20180126 noo 5.97
20180129 noo 5.88
20180130 noo 5.9
20180131 noo 5.8
20180201 noo 5.9
20180202 noo 5.89
20180205 noo 5.97
20180206 noo 5.97
20180207 noo 5.98
20180208 noo 5.7
20180209 noo 5.68
20180212 noo 5.59
20180213 noo 5.57
20180214 noo 5.51
20180222 noo 5.58
20180223 noo 5.6
20180226 noo 5.64
20180227 noo 5.63
20180228 noo 5.56
20180301 noo 5.54
20180302 noo 5.54
20180305 noo 5.62
20180306 noo 5.65
20180307 noo 5.72
20180308 noo 5.75
20180309 noo 5.73
20180312 noo 5.75
20180313 noo 5.71
20180314 noo 5.67
20180315 noo 5.8
20180316 noo 5.79
20180319 noo 5.78
20180320 noo 5.78
20180321 noo 5.76
20180322 noo 5.67
20180323 noo 5.46
20180326 noo 5.48
20180327 noo 5.53
20180328 noo 5.5
20180329 noo 5.53
20180330 noo 5.53
20180402 noo 5.52
20180403 noo 5.45
20180404 noo 5.45
20180409 noo 5.43
20180410 noo 5.47
20180411 noo 5.48
20180412 noo 5.46
20180413 noo 5.42
20180416 noo 5.41
20180417 noo 5.37
20180418 noo 5.2
20180419 noo 5.21
20180420 noo 5.07
20180423 noo 5.11
20180424 noo 5.19
20180425 noo 5.2
20180426 noo 5.06
20180427 noo 5.1
20180502 noo 5.15
20180503 noo 5.14
20180504 noo 5.15
20180507 noo 5.16
20180508 noo 5.17
20180509 noo 5.15
20180510 noo 5.15
20180511 noo 5.11
20180514 noo 5.17
20180515 noo 5.18
20180516 noo 5.2
20180517 noo 5.19
20180518 noo 5.2
20180521 noo 5.24
20180522 noo 5.26
20180523 noo 5.34
20180524 noo 5.34
20180525 noo 5.3
20180528 noo 5.25
20180529 noo 5.22
20180530 noo 5.18
20180531 noo 5.22
20180601 noo 5.28
20180604 noo 5.2
20180605 noo 5.28
20180606 noo 5.26
20180607 noo 5.2
20180608 noo 5.12
20180611 noo 5.11
20180612 noo 5.09
20180613 noo 5.07
20180614 noo 5.03
20180615 noo 4.99
20180619 noo 4.72
20180620 noo 4.73
20180621 noo 4.6
20180622 noo 4.61
20180625 noo 4.6
20180626 noo 4.55
20180627 noo 4.58
20180628 noo 4.6
20180629 noo 4.66
20180702 noo 4.65
20180703 noo 4.75
20180704 noo 4.73
20180705 noo 4.74
20180706 noo 4.69
20180709 noo 4.76
20180710 noo 4.77
20180711 noo 4.72
20180712 noo 4.77
20180713 noo 4.75
20180716 noo 4.73
20180717 noo 4.74
20180718 noo 4.92
20180719 noo 4.92
20180720 noo 5.22
20180723 noo 5.01
20180724 noo 4.96
20180725 noo 5.01
20180726 noo 5.02
20180727 noo 4.99
20180730 noo 5.05
20180731 noo 5.04
20180801 noo 4.94
20180802 noo 4.93
20180803 noo 5.06
20180806 noo 4.9
20180807 noo 4.93
20180808 noo 4.91
20180809 noo 4.91
20180810 noo 4.65
20180813 noo 4.59
20180814 noo 4.63
20180815 noo 4.57
20180816 noo 4.53
20180817 noo 4.53
20180820 noo 4.54
20180821 noo 4.55
20180822 noo 4.51
20180823 noo 4.57
20180824 noo 4.64
20180827 noo 4.72
20180828 noo 4.77
20180829 noo 4.77
20180830 noo 4.87
20180831 noo 4.88
20180903 noo 4.88
20180904 noo 4.96
20180905 noo 4.97
20180906 noo 4.96
20180907 noo 4.92
20180910 noo 4.98
20180911 noo 4.98
20180912 noo 4.92
20180913 noo 5.05
20180914 noo 5.0
20180917 noo 4.95
20180918 noo 5.06
20180919 noo 5.04
20180920 noo 5.01
20180921 noo 5.04
20180925 noo 5.06
20180926 noo 4.93
20180927 noo 5.12
20180928 noo 5.08
20181008 noo 5.07
20181009 noo 4.82
20181010 noo 4.91
20181011 noo 4.73
20181012 noo 4.67
20181015 noo 4.66
20181016 noo 4.66
20181017 noo 4.75
20181018 noo 4.61
20181019 noo 4.74
20181112 noo 4.69
20181113 noo 4.72
20181114 noo 4.76
20181115 noo 4.79
20181116 noo 4.78
20181119 noo 4.79
20181120 noo 4.67
20181121 noo 4.65
20181122 noo 4.63
20181123 noo 4.52
20181126 noo 4.49
20181127 noo 4.5
20181128 noo 4.51
20181129 noo 4.48
20181130 noo 4.49
20181203 noo 4.6
20181204 noo 4.61
20181205 noo 4.6
20181206 noo 4.56
20181207 noo 4.6
20181210 noo 4.58
20181211 noo 4.6
20181212 noo 4.62
20181213 noo 4.64
20181214 noo 4.56
20181217 noo 4.61
20181218 noo 4.61
20181219 noo 4.63
20181220 noo 4.64
20181221 noo 4.68
20181224 noo 4.63
20181225 noo 4.61
20181226 noo 4.64
20181227 noo 4.68
20181228 noo 4.73
20190102 noo 4.65
20190103 noo 4.64
20190104 noo 4.66
20190107 noo 4.66
20190108 noo 4.63
20190109 noo 4.63
20190110 noo 4.58
20190111 noo 4.59
20190114 noo 4.58
20190115 noo 4.6
20190116 noo 4.56
20190117 noo 4.52
20190118 noo 4.53
20190121 noo 4.54
20190122 noo 4.53
20190123 noo 4.49
20190124 noo 4.46
20190125 noo 4.43
20190128 noo 4.46
20190129 noo 4.48
20190130 noo 4.47
20190131 noo 4.48
20190201 noo 4.5
20190211 noo 4.51
20190212 noo 4.54
20190213 noo 4.58
20190214 noo 4.59
20190215 noo 4.58
20190218 noo 4.64
20190219 noo 4.61
20190220 noo 4.62
20190221 noo 4.58
20190222 noo 4.62
20190225 noo 4.77
20190226 noo 4.79
20190227 noo 4.8
20190228 noo 4.78
20190301 noo 4.81
20190304 noo 4.87
20190305 noo 4.88
20190306 noo 4.98
20190307 noo 4.95
20190308 noo 4.76
20190311 noo 4.85
20190312 noo 4.91
20190313 noo 4.84
20190314 noo 4.82
20190315 noo 4.84
20190318 noo 4.91
20190319 noo 4.95
20190320 noo 4.93
20190321 noo 4.94
20190322 noo 4.93
20190325 noo 4.94
20190326 noo 4.88
20190327 noo 4.87
20190328 noo 4.8
20190329 noo 4.87
20190401 noo 4.97
20190402 noo 4.97
20190403 noo 4.98
20190404 noo 5.01
20190408 noo 5.02
20190409 noo 4.99
20190410 noo 4.99
20190411 noo 4.97
20190412 noo 5.06
20190415 noo 5.04
20190416 noo 5.06
20190417 noo 5.02
