time operation trade_price
20180102 noo 6.04
20180103 noo 6.13
20180104 noo 6.09
20180105 noo 6.1
20180108 noo 6.08
20180109 noo 6.16
20180110 noo 6.08
20180111 noo 6.1
20180112 noo 6.12
20180115 noo 5.95
20180116 noo 5.99
20180117 noo 6.02
20180118 noo 6.07
20180119 noo 6.2
20180122 noo 6.21
20180123 noo 6.24
20180124 noo 6.37
20180125 noo 6.39
20180126 noo 6.35
20180129 noo 6.22
20180130 noo 6.24
20180131 noo 6.22
20180201 noo 5.99
20180202 noo 6.12
20180205 noo 6.07
20180206 noo 5.87
20180207 noo 5.91
20180208 noo 5.95
20180209 noo 5.4
20180212 noo 5.44
20180213 noo 5.45
20180214 noo 5.43
20180222 noo 5.52
20180223 noo 5.53
20180226 noo 5.6
20180227 noo 5.63
20180228 noo 5.73
20180301 noo 5.68
20180302 noo 5.62
20180305 noo 5.61
20180306 noo 5.67
20180307 noo 5.58
20180308 noo 5.58
20180309 noo 5.6
20180312 noo 5.66
20180313 noo 5.59
20180314 noo 5.52
20180315 noo 5.53
20180316 noo 5.48
20180319 noo 5.48
20180320 noo 5.46
20180321 noo 5.47
20180322 noo 5.43
20180323 noo 5.06
20180326 noo 5.12
20180327 noo 5.29
20180328 noo 5.18
20180329 noo 5.22
20180330 noo 5.43
20180402 noo 5.43
20180403 noo 5.4
20180404 noo 5.5
20180409 noo 5.62
20180410 noo 5.57
20180411 noo 5.59
20180412 noo 5.51
20180413 noo 5.55
20180416 noo 5.43
20180417 noo 5.39
20180418 noo 5.39
20180419 noo 5.4
20180420 noo 5.36
20180423 noo 5.23
20180424 noo 5.27
20180425 noo 5.25
20180426 noo 5.15
20180427 noo 5.1
20180502 noo 5.1
20180503 noo 5.13
20180504 noo 5.16
20180507 noo 5.2
20180508 noo 5.23
20180509 noo 5.18
20180510 noo 5.16
20180511 noo 5.16
20180514 noo 5.09
20180515 noo 5.08
20180516 noo 5.05
20180517 noo 5.02
20180518 noo 5.06
20180521 noo 5.08
20180522 noo 5.04
20180523 noo 5.02
20180524 noo 5.0
20180525 noo 4.95
20180528 noo 4.83
20180529 noo 4.72
20180530 noo 4.52
20180531 noo 4.55
20180601 noo 4.55
20180604 noo 4.56
20180605 noo 4.6
20180606 noo 4.62
20180607 noo 4.55
20180608 noo 4.43
20180611 noo 4.41
20180612 noo 4.42
20180613 noo 4.29
20180614 noo 4.3
20180615 noo 4.19
20180619 noo 3.92
20180620 noo 3.93
20180621 noo 3.86
20180622 noo 3.94
20180625 noo 3.92
20180626 noo 4.02
20180627 noo 3.99
20180628 noo 3.97
20180629 noo 4.04
20180702 noo 3.94
20180703 noo 4.06
20180704 noo 4.02
20180705 noo 3.92
20180706 noo 3.98
20180709 noo 4.02
20180710 noo 4.02
20180711 noo 3.91
20180712 noo 3.99
20180713 noo 3.98
20180716 noo 4.02
20180717 noo 4.02
20180718 noo 4.01
20180719 noo 3.97
20180720 noo 4.01
20180723 noo 4.11
20180724 noo 4.25
20180725 noo 4.2
20180726 noo 4.25
20180727 noo 4.22
20180730 noo 4.23
20180731 noo 4.21
20180801 noo 4.1
20180802 noo 4.01
20180803 noo 3.95
20180806 noo 3.91
20180807 noo 4.0
20180808 noo 4.11
20180809 noo 4.14
20180810 noo 4.13
20180813 noo 4.18
20180814 noo 4.16
20180815 noo 4.08
20180816 noo 4.06
20180817 noo 4.04
20180820 noo 4.08
20180821 noo 4.11
20180822 noo 4.12
20180823 noo 4.12
20180824 noo 4.07
20180827 noo 4.14
20180828 noo 4.16
20180829 noo 4.18
20180830 noo 4.15
20180831 noo 4.13
20180903 noo 4.16
20180904 noo 4.27
20180905 noo 4.2
20180906 noo 4.19
20180907 noo 4.16
20180910 noo 4.15
20180911 noo 4.17
20180912 noo 4.18
20180913 noo 4.26
20180914 noo 4.23
20180917 noo 4.19
20180918 noo 4.27
20180919 noo 4.29
20180920 noo 4.25
20180921 noo 4.3
20180925 noo 4.3
20180926 noo 4.3
20180927 noo 4.23
20180928 noo 4.25
20181008 noo 4.12
20181009 noo 4.09
20181010 noo 4.14
20181011 noo 3.94
20181012 noo 3.98
20181015 noo 3.96
20181016 noo 3.98
20181017 noo 4.03
20181018 noo 3.96
20181019 noo 4.01
20181107 noo 4.18
20181108 noo 4.13
20181109 noo 4.13
20181112 noo 4.18
20181113 noo 4.23
20181114 noo 4.2
20181115 noo 4.25
20181116 noo 4.26
20181119 noo 4.28
20181120 noo 4.22
20181121 noo 4.22
20181122 noo 4.26
20181123 noo 4.12
20181126 noo 4.13
20181127 noo 4.2
20181128 noo 4.21
20181129 noo 4.18
20181130 noo 4.24
20181203 long 4.3
20181204 long 4.29
20181205 long 4.27
20181206 long 4.24
20181207 long 4.26
20181210 long 4.24
20181211 long 4.25
20181212 noo 4.26
20181213 noo 4.29
20181214 noo 4.21
20181217 noo 4.23
20181218 noo 4.23
20181219 noo 4.19
20181220 noo 4.15
20181221 noo 4.08
20181224 noo 4.22
20181225 noo 4.2
20181226 noo 4.18
20181227 noo 4.26
20181228 noo 4.25
20190102 noo 4.26
20190103 noo 4.35
20190104 noo 4.51
20190107 noo 4.63
20190108 noo 4.53
20190109 noo 4.47
20190110 noo 4.45
20190111 noo 4.48
20190114 noo 4.51
20190115 noo 4.5
20190116 noo 4.38
20190117 noo 4.39
20190118 noo 4.44
20190121 noo 4.41
20190122 noo 4.41
20190123 noo 4.39
20190124 noo 4.43
20190125 noo 4.41
20190128 noo 4.4
20190129 noo 4.34
20190130 noo 4.33
20190131 noo 4.3
20190201 noo 4.37
20190211 noo 4.41
20190212 noo 4.45
20190213 noo 4.54
20190214 noo 4.6
20190215 noo 4.54
20190218 noo 4.64
20190219 noo 4.7
20190220 noo 4.79
20190221 noo 4.62
20190222 noo 4.72
20190225 noo 5.07
20190226 noo 5.12
20190227 noo 5.26
20190228 noo 5.21
20190301 noo 5.33
20190304 noo 5.55
20190305 noo 5.56
20190306 noo 5.52
20190307 noo 5.4
20190308 noo 5.1
20190311 noo 5.24
20190312 noo 5.34
20190313 noo 5.22
20190314 noo 5.13
20190315 noo 5.2
20190318 noo 5.38
20190319 noo 5.35
20190320 noo 5.32
20190321 noo 5.34
20190322 noo 5.32
20190325 noo 5.81
20190326 noo 5.48
20190327 noo 5.45
20190328 noo 5.45
20190329 noo 5.84
20190401 noo 6.42
20190402 noo 6.47
20190403 noo 6.54
20190404 noo 6.65
20190408 noo 6.73
20190409 noo 6.55
20190410 noo 6.53
20190411 noo 6.32
20190412 noo 6.32
20190415 noo 6.33
20190416 noo 6.46
20190417 noo 6.49
20190418 noo 6.75
20190419 noo 6.69
20190422 noo 6.51
20190423 noo 6.17
20190424 noo 6.12
20190425 noo 5.89
20190426 noo 5.77
20190429 noo 5.53
20190430 noo 5.67
20190506 noo 5.12
20190507 noo 5.17
20190508 noo 5.17
20190509 noo 5.11
