date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,7.0,7.0,6.89,6.79,1.966e-05,6.89,0.01360026,1.5965166909,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.21,7.21,7.21,7.21,7.21,6.79,6.79,6.79,6.79,6.79,,,,,,,,,,,,,,0.0,0.0,7.0,7.0
20050105,7.1,7.16,6.98,6.96,2.202e-05,7.0,0.01559716,1.4285714286,7.033333333333334,7.025,7.05,7.0125,7.007692307692308,7.0181818181818185,7.009523809523809,7.004878048780488,7.002469135802469,7.244333333333334,7.228727272727273,7.2198095238095235,7.215024390243903,7.212543209876544,6.822333333333334,6.807636363636364,6.799238095238094,6.794731707317073,6.792395061728395,,,,,,,,,,,,,,0.001595441595441649,0.012763532763533193,7.007407407407407,7.015384615384615
20050106,7.18,7.21,7.08,7.07,3.026e-05,7.1,0.02157319,1.1267605634,7.0822222222222235,7.063750000000001,7.115,7.0334375,7.02094674556213,7.047603305785125,7.025759637188209,7.013420582986318,7.006852613930804,7.29468888888889,7.259031404958678,7.236532426303855,7.223823200475907,7.217058192348729,6.869755555555557,6.836175206611571,6.814986848072563,6.803017965496728,6.79664703551288,,,,,,,,,,,,,,0.00537995633152331,0.030276117888653288,7.020192043895747,7.040710059171597
20050107,7.28,7.7,7.17,7.12,0.00013888,7.18,0.10345014,1.3927576602,7.148148148148149,7.117812500000001,7.1975,7.0642578125,7.040873918980428,7.08985725018783,7.049973005075047,7.026424456986985,7.013596993833747,7.362592592592593,7.302552967693465,7.261472195227298,7.237217190696595,7.224004903648759,6.933703703703705,6.877161532682194,6.8384738149227955,6.815631723277375,6.803189084018734,,,,,,,,,,,,,,0.011921328773393455,0.05233097953496116,7.039437077681248,7.077523896222122
20050110,7.32,7.34,7.27,7.21,3.5e-05,7.28,0.02544844,0.5494505495,7.205432098765432,7.168359375000001,7.25875,7.0962255859375,7.062345155981934,7.1317013865173156,7.075689861734567,7.04074521518274,7.021162500158839,7.421595061728396,7.345652428112835,7.287960557586604,7.251967571638223,7.231797375163604,6.989269135802469,6.917750344921796,6.863419165882529,6.829522858727258,6.810527625154074,7.0,2.006688963210704,,,,,,,,,,,,0.020458742181999577,0.06829930726884899,7.060219516371525,7.114827912187949
20050111,7.34,7.36,7.32,7.26,2.144e-05,7.32,0.01567128,0.2732240437,7.250288065843622,7.211269531250001,7.2993749999999995,7.126697387695312,7.083703220906401,7.169573861695986,7.100862255855085,7.055343009564071,7.029035031019115,7.467796707818931,7.384661077546866,7.313888123530738,7.267003299850994,7.239906081949688,7.0327794238683135,6.9544866458451065,6.887836388179432,6.843682719277148,6.818163980088541,7.1,1.3252346769740486,,,,,,,100.0,,,,,0.030072148787807923,0.07690725284646677,7.080943996640301,7.149469771851343
20050112,7.33,7.45,7.3,7.28,3.024e-05,7.34,0.02222502,-0.136239782,7.276858710562415,7.240952148437501,7.3146875,7.152110214233398,7.102649126990523,7.198742250478534,7.1226848981546,7.068740911536556,7.036466264821111,7.495164471879288,7.414704517992891,7.336365445099238,7.280803138882653,7.247560252765744,7.058552949245542,6.9827799829641775,6.909004351209962,6.856678684190459,6.825372276876477,7.18,0.5486968449931295,,,,,,,96.00000000000009,,4.714285714285715,,,0.039627931754890586,0.07644626373666133,7.09939258948176,7.1772436531049815
20050113,7.3,7.38,7.3,7.23,2.59e-05,7.33,0.01891302,-0.4092769441,7.284572473708277,7.255714111328126,7.307343749999999,7.170596437454223,7.1178299633758675,7.217152750391528,7.139572050711304,7.080021842681114,7.042973270627997,7.503109647919525,7.433667332903274,7.353759212232643,7.292422497961547,7.2542624687468376,7.066035299497028,7.000638167879782,6.9253848891899645,6.8676211874006805,6.831684072509157,7.28,-0.19141372709871798,,,50.0,50.0,50.0,,80.0,,2.8169014084507067,,,0.04807771485724993,0.06759826481887476,7.114252397668297,7.196129244934984
20050114,7.21,7.4,7.3,7.21,2.636e-05,7.3,0.01920771,-1.2328767123,7.259714982472185,7.244285583496095,7.258671874999999,7.175521882772445,7.124919966193108,7.215852250320341,7.146279474453084,7.086362240599108,7.047097387402614,7.477506431946351,7.432327817829952,7.360667858686677,7.2989531078170815,7.258510309024692,7.04192353299802,6.99937668281073,6.931891090219491,6.8737713733811345,6.835684465780536,7.32,-1.2328767123287652,,,48.717948717948715,49.572649572649574,47.008547008546984,,31.578947368420927,,0.4178272980501428,,,0.05384585080516966,0.04614508758335782,7.12134481265583,7.198263207252679
20050117,7.12,7.2,7.01,7.01,3.104e-05,7.21,0.02211689,-1.2482662968,7.213143321648123,7.2132141876220714,7.189335937499999,7.168581647425889,7.124541507255177,7.198424568443915,7.143776667362315,7.088003106911347,7.048897451911191,7.429537621297567,7.414377305497233,7.358089967383184,7.300643200118688,7.260364375468527,6.996749021998679,6.982471831390598,6.929463367341445,6.875363013704006,6.837430528353855,7.34,-1.9283746556473784,,,39.68583968583969,46.277046277046274,26.503426503426525,,8.33333333333318,,-2.1978021978021998,,,0.05607218402926406,0.017810665792755254,7.121245196903548,7.186222713829189
